time,prey,pred
0.203219,649,537
0.203285,649,536
0.203367,648,537
0.203377,647,538
0.203686,648,538
0.203742,648,537
0.203907,648,536
0.203940,647,537
0.203997,648,537
0.204192,649,537
0.204449,649,536
0.204456,648,537
0.204684,647,538
0.204755,647,537
0.204811,647,536
0.204954,646,537
0.204996,647,537
0.205129,648,537
0.205144,647,538
0.205610,646,539
0.205743,645,540
0.205820,645,539
0.206004,645,538
0.206032,644,539
0.206039,644,538
0.206050,644,537
0.206087,644,536
0.206162,644,535
0.206218,643,536
0.206290,642,537
0.206669,641,538
0.206782,641,537
0.206848,642,537
0.206978,641,538
0.207098,640,539
0.207148,639,540
0.207238,638,541
0.207352,639,541
0.207851,639,540
0.207884,638,541
0.207930,637,542
0.208192,636,543
0.208232,636,542
0.208458,637,542
0.208613,637,541
0.208650,636,542
0.208721,635,543
0.208752,634,544
0.209322,633,545
0.209463,632,546
0.209873,632,545
0.210157,633,545
0.210387,634,545
0.210626,634,544
0.210679,634,543
0.211207,634,542
0.211660,635,542
0.211811,635,541
0.211856,634,542
0.211857,635,542
0.212237,634,543
0.212327,635,543
0.212343,634,544
0.212449,633,545
0.212588,632,546
0.212646,631,547
0.212728,632,547
0.212745,633,547
0.212845,632,548
0.212889,633,548
0.213124,634,548
0.213146,633,549
0.213193,633,548
0.213550,633,547
0.213689,632,548
0.214208,633,548
0.214227,634,548
0.214290,633,549
0.214451,632,550
0.214575,633,550
0.214808,632,551
0.214891,633,551
0.214967,632,552
0.215062,631,553
0.215231,632,553
0.215247,632,552
0.215264,631,553
0.215360,630,554
0.215528,630,553
0.215672,630,552
0.216301,631,552
0.216397,630,553
0.216504,631,553
0.216677,630,554
0.217100,631,554
0.217243,631,553
0.217278,631,552
0.217366,631,551
0.217400,632,551
0.217758,632,550
0.217772,632,549
0.217775,633,549
0.217892,633,548
0.217895,633,547
0.218026,632,548
0.218461,632,547
0.218573,632,546
0.218641,632,545
0.219301,631,546
0.219609,632,546
0.219632,633,546
0.219724,632,547
0.219751,633,547
0.219966,632,548
0.220026,631,549
0.220040,631,548
0.220189,630,549
0.220277,629,550
0.220310,629,549
0.220516,628,550
0.220697,627,551
0.220725,627,550
0.220787,626,551
0.220789,627,551
0.220796,627,550
0.220818,628,550
0.221385,627,551
0.221414,626,552
0.221551,625,553
0.221596,625,552
0.221672,626,552
0.221810,627,552
0.222137,627,551
0.222320,628,551
0.222367,627,552
0.222384,626,553
0.222390,626,552
0.222393,625,553
0.222535,625,552
0.222582,626,552
0.222616,626,551
0.222907,625,552
0.222968,626,552
0.223155,627,552
0.223180,626,553
0.223182,625,554
0.223268,625,553
0.223380,626,553
0.223455,627,553
0.223469,626,554
0.223588,625,555
0.223845,625,554
0.223912,625,553
0.223931,626,553
0.223943,625,554
0.224026,624,555
0.224243,625,555
0.224350,624,556
0.224405,623,557
0.224628,622,558
0.224728,622,557
0.224893,622,556
0.225199,621,557
0.225293,621,556
0.225399,621,555
0.225462,621,554
0.225578,621,553
0.225650,621,552
0.225758,620,553
0.225827,619,554
0.225886,618,555
0.226051,617,556
0.226199,616,557
0.226352,616,556
0.226393,616,555
0.226414,615,556
0.226498,616,556
0.226625,615,557
0.226780,614,558
0.227037,614,557
0.227066,615,557
0.227151,614,558
0.227186,613,559
0.227244,612,560
0.227409,611,561
0.227440,610,562
0.227670,611,562
0.227693,610,563
0.228175,609,564
0.228308,610,564
0.228441,609,565
0.228485,608,566
0.228505,608,565
0.228621,607,566
0.228949,608,566
0.229010,607,567
0.229150,608,567
0.229195,608,566
0.229445,609,566
0.229471,609,565
0.229620,610,565
0.229956,609,566
0.229999,610,566
0.230049,610,565
0.230104,610,564
0.230155,610,563
0.230388,610,562
0.230691,609,563
0.230710,608,564
0.230941,607,565
0.231094,607,564
0.231113,608,564
0.231193,609,564
0.231288,609,563
0.231354,609,562
0.231418,608,563
0.231624,607,564
0.231675,606,565
0.231844,606,564
0.231857,605,565
0.232001,604,566
0.232261,604,565
0.232268,605,565
0.232525,605,564
0.232551,606,564
0.232553,607,564
0.232629,608,564
0.232852,607,565
0.232901,606,566
0.232922,606,565
0.233116,605,566
0.233145,605,565
0.233158,605,564
0.233312,605,563
0.233329,604,564
0.233723,603,565
0.233804,604,565
0.233942,603,566
0.233970,603,565
0.233988,602,566
0.234201,603,566
0.234242,603,565
0.234492,603,564
0.234876,604,564
0.234924,604,563
0.235248,603,564
0.235323,603,563
0.235609,602,564
0.235804,603,564
0.236077,604,564
0.236165,605,564
0.236205,604,565
0.236258,605,565
0.236289,604,566
0.236390,603,567
0.236463,603,566
0.236577,602,567
0.236578,601,568
0.236643,602,568
0.236671,601,569
0.236702,600,570
0.236932,600,569
0.237069,600,568
0.237532,599,569
0.237544,599,568
0.237609,599,567
0.237706,600,567
0.237711,600,566
0.237992,600,565
0.238123,600,564
0.238249,599,565
0.238341,598,566
0.238708,598,565
0.238738,598,564
0.239056,597,565
0.239098,597,564
0.239176,597,563
0.239297,597,562
0.239447,597,561
0.239499,596,562
0.239699,596,561
0.239759,597,561
0.239899,596,562
0.240078,597,562
0.240103,596,563
0.240296,596,562
0.240385,597,562
0.240424,598,562
0.240428,597,563
0.240453,596,564
0.240483,596,563
0.240519,596,562
0.240552,596,561
0.240601,595,562
0.240967,594,563
0.241119,594,562
0.241440,595,562
0.241704,594,563
0.241838,593,564
0.241959,594,564
0.241987,593,565
0.242190,593,564
0.242234,592,565
0.242263,593,565
0.242296,594,565
0.242304,593,566
0.242489,593,565
0.242528,592,566
0.242553,591,567
0.242655,591,566
0.242741,592,566
0.242744,591,567
0.242793,591,566
0.242881,591,565
0.243051,590,566
0.243126,589,567
0.243445,589,566
0.243722,589,565
0.243905,590,565
0.243943,591,565
0.244101,591,564
0.244108,590,565
0.244256,590,564
0.244258,591,564
0.244297,592,564
0.244299,591,565
0.244328,590,566
0.244390,590,565
0.244456,590,564
0.244481,590,563
0.244750,589,564
0.244753,588,565
0.244995,589,565
0.245162,590,565
0.245483,591,565
0.245484,591,564
0.245572,591,563
0.245633,591,562
0.245731,591,561
0.245748,592,561
0.246038,591,562
0.246131,591,561
0.246204,590,562
0.246229,591,562
0.246635,590,563
0.246667,590,562
0.247145,590,561
0.247156,589,562
0.247253,590,562
0.247293,590,561
0.247345,590,560
0.247484,590,559
0.247491,589,560
0.247541,589,559
0.247611,589,558
0.247826,589,557
0.247829,588,558
0.247836,589,558
0.247946,588,559
0.248280,589,559
0.248463,588,560
0.248485,587,561
0.248492,587,560
0.248654,586,561
0.248813,586,560
0.248873,585,561
0.248885,586,561
0.248953,586,560
0.248993,585,561
0.249037,585,560
0.249128,584,561
0.249206,583,562
0.249385,582,563
0.249396,582,562
0.249408,583,562
0.249422,583,561
0.249789,584,561
0.249934,583,562
0.250027,582,563
0.250146,581,564
0.250185,580,565
0.250314,580,564
0.250380,581,564
0.250903,581,563
0.251295,581,562
0.251350,580,563
0.251364,581,563
0.251412,582,563
0.251447,581,564
0.251587,581,563
0.251815,581,562
0.251901,581,561
0.251933,582,561
0.252031,582,560
0.252309,581,561
0.252439,580,562
0.252460,579,563
0.252538,579,562
0.252700,579,561
0.252739,580,561
0.252957,579,562
0.253018,579,561
0.253072,578,562
0.253502,577,563
0.253632,577,562
0.253655,578,562
0.253715,578,561
0.253788,577,562
0.253942,576,563
0.254121,577,563
0.254321,578,563
0.254342,577,564
0.254490,576,565
0.254688,577,565
0.254753,576,566
0.254939,576,565
0.255190,577,565
0.255435,577,564
0.255590,577,563
0.256073,578,563
0.256081,578,562
0.256162,578,561
0.256296,577,562
0.256316,576,563
0.256384,576,562
0.256728,576,561
0.256784,576,560
0.257089,576,559
0.257548,577,559
0.257899,577,558
0.258008,578,558
0.258109,578,557
0.258270,577,558
0.258404,577,557
0.258475,577,556
0.258624,578,556
0.258636,577,557
0.258676,577,556
0.258779,578,556
0.258856,577,557
0.258865,578,557
0.259175,579,557
0.259243,578,558
0.259424,578,557
0.259538,578,556
0.259604,579,556
0.259702,578,557
0.259886,577,558
0.260103,576,559
0.260122,577,559
0.260167,578,559
0.260266,577,560
0.260553,578,560
0.261245,577,561
0.261339,577,560
0.261617,578,560
0.261849,577,561
0.261995,577,560
0.262009,578,560
0.262260,578,559
0.262460,577,560
0.262464,576,561
0.262484,576,560
0.262700,575,561
0.262750,575,560
0.262767,574,561
0.262786,575,561
0.262813,576,561
0.262869,575,562
0.263049,575,561
0.263068,574,562
0.263492,573,563
0.263705,572,564
0.263716,571,565
0.263820,570,566
0.263827,569,567
0.264069,568,568
0.264179,567,569
0.264209,566,570
0.264368,566,569
0.264403,565,570
0.264403,564,571
0.264410,563,572
0.264498,562,573
0.264859,562,572
0.264875,561,573
0.265019,560,574
0.265271,560,573
0.265351,559,574
0.265362,560,574
0.265392,560,573
0.265561,559,574
0.265612,558,575
0.265912,557,576
0.265927,558,576
0.265985,557,577
0.266048,557,576
0.266170,556,577
0.266313,555,578
0.266455,555,577
0.266462,554,578
0.266463,553,579
0.266517,552,580
0.266539,552,579
0.266698,551,580
0.266765,550,581
0.267110,550,580
0.267284,551,580
0.267292,550,581
0.267299,549,582
0.267571,550,582
0.267738,550,581
0.267863,550,580
0.267975,551,580
0.268088,551,579
0.268171,550,580
0.268296,549,581
0.268357,548,582
0.268458,549,582
0.268465,548,583
0.268751,548,582
0.268808,547,583
0.268930,546,584
0.269061,546,583
0.269268,547,583
0.269597,546,584
0.269876,545,585
0.270079,545,584
0.270335,544,585
0.270491,544,584
0.270506,543,585
0.270535,542,586
0.270888,543,586
0.271340,544,586
0.271369,544,585
0.271395,545,585
0.271444,544,586
0.271627,545,586
0.271708,544,587
0.271944,545,587
0.271957,546,587
0.271967,547,587
0.272006,546,588
0.272140,546,587
0.272394,547,587
0.272744,546,588
0.272753,546,587
0.272918,546,586
0.272952,545,587
0.273079,546,587
0.273227,545,588
0.273306,545,587
0.273326,545,586
0.273397,545,585
0.273456,544,586
0.273605,544,585
0.273885,543,586
0.274048,542,587
0.274501,541,588
0.274565,540,589
0.274891,540,588
0.274928,541,588
0.274929,540,589
0.274981,540,588
0.275168,539,589
0.275489,540,589
0.275515,541,589
0.275534,542,589
0.275712,542,588
0.275954,542,587
0.275954,543,587
0.276146,542,588
0.276153,542,587
0.276334,542,586
0.276512,542,585
0.276577,541,586
0.276730,540,587
0.276769,541,587
0.277086,541,586
0.277142,540,587
0.277336,540,586
0.277341,540,585
0.277418,541,585
0.277520,540,586
0.277690,540,585
0.278173,540,584
0.278191,539,585
0.278373,539,584
0.278493,538,585
0.278768,538,584
0.278908,537,585
0.278937,536,586
0.278952,537,586
0.278958,537,585
0.279428,537,584
0.279524,537,583
0.279668,537,582
0.279720,537,581
0.279880,536,582
0.280031,536,581
0.280147,537,581
0.280220,537,580
0.280249,538,580
0.280299,537,581
0.280319,538,581
0.280346,539,581
0.280428,539,580
0.280671,538,581
0.280697,538,580
0.280758,538,579
0.280922,538,578
0.280951,537,579
0.281218,537,578
0.281373,537,577
0.281442,538,577
0.281455,539,577
0.281482,538,578
0.281578,538,577
0.281605,538,576
0.281705,538,575
0.281814,539,575
0.281920,539,574
0.281929,538,575
0.282087,537,576
0.282293,537,575
0.282337,538,575
0.282503,537,576
0.282655,536,577
0.282671,535,578
0.282736,534,579
0.282755,535,579
0.282764,535,578
0.282991,534,579
0.283311,534,578
0.283507,533,579
0.283650,533,578
0.283674,534,578
0.283708,533,579
0.283719,533,578
0.283732,532,579
0.283744,533,579
0.283816,532,580
0.283925,532,579
0.283983,531,580
0.284154,532,580
0.284363,532,579
0.284449,531,580
0.284530,531,579
0.284701,532,579
0.284748,531,580
0.285212,532,580
0.285382,531,581
0.285564,530,582
0.285720,531,582
0.285822,531,581
0.285919,532,581
0.286112,532,580
0.286223,531,581
0.286357,532,581
0.286613,531,582
0.286663,531,581
0.287107,530,582
0.287170,530,581
0.287274,531,581
0.287376,530,582
0.287530,530,581
0.287535,529,582
0.287566,530,582
0.287710,530,581
0.288125,530,580
0.288244,529,581
0.288298,528,582
0.288406,527,583
0.288441,527,582
0.288484,527,581
0.288594,526,582
0.288710,525,583
0.288726,525,582
0.288758,526,582
0.289009,526,581
0.289205,526,580
0.289300,527,580
0.289409,526,581
0.289417,525,582
0.289451,525,581
0.289678,524,582
0.289762,525,582
0.290053,526,582
0.290101,525,583
0.290151,526,583
0.290226,525,584
0.290361,524,585
0.290392,523,586
0.290632,524,586
0.291016,524,585
0.291118,525,585
0.291137,526,585
0.291327,527,585
0.291450,526,586
0.291614,525,587
0.291755,524,588
0.291776,523,589
0.291982,524,589
0.292078,523,590
0.292349,524,590
0.292395,524,589
0.292502,524,588
0.292675,523,589
0.292712,523,588
0.292843,522,589
0.293263,523,589
0.293334,522,590
0.293353,521,591
0.293486,522,591
0.293596,521,592
0.293743,520,593
0.293798,520,592
0.293842,521,592
0.293901,520,593
0.294026,520,592
0.294047,519,593
0.294182,519,592
0.294326,520,592
0.294558,519,593
0.294715,519,592
0.294774,518,593
0.294980,519,593
0.295112,520,593
0.295186,521,593
0.295265,520,594
0.295373,521,594
0.295404,521,593
0.295551,521,592
0.295612,522,592
0.295933,523,592
0.295968,522,593
0.296083,521,594
0.296175,521,593
0.296274,521,592
0.296286,520,593
0.296373,520,592
0.296526,519,593
0.297000,518,594
0.297277,519,594
0.297338,519,593
0.297395,520,593
0.297452,521,593
0.297498,521,592
0.297694,522,592
0.297969,521,593
0.298120,521,592
0.298428,521,591
0.298526,521,590
0.299017,522,590
0.299040,522,589
0.299055,521,590
0.299266,521,589
0.299484,521,588
0.299538,520,589
0.299596,521,589
0.299739,522,589
0.299751,521,590
0.300147,521,589
0.300164,521,588
0.300394,521,587
0.300437,522,587
0.300627,521,588
0.300740,521,587
0.300764,521,586
0.300781,521,585
0.301019,522,585
0.301186,522,584
0.301248,521,585
0.301342,522,585
0.301528,522,584
0.301580,523,584
0.301722,524,584
0.301878,525,584
0.302088,524,585
0.302307,523,586
0.302390,524,586
0.302482,524,585
0.302579,525,585
0.302822,524,586
0.302833,525,586
0.303231,525,585
0.303351,524,586
0.303404,523,587
0.303416,522,588
0.303979,521,589
0.304106,522,589
0.304195,521,590
0.304355,520,591
0.304513,520,590
0.304589,519,591
0.304615,518,592
0.304940,517,593
0.305176,517,592
0.305214,518,592
0.305289,517,593
0.305383,518,593
0.305389,518,592
0.306192,518,591
0.306296,518,590
0.306444,518,589
0.306499,517,590
0.306718,517,589
0.306873,517,588
0.307069,518,588
0.307127,518,587
0.307140,518,586
0.307140,517,587
0.307338,516,588
0.307879,516,587
0.307939,516,586
0.308036,515,587
0.308153,514,588
0.308217,513,589
0.308498,514,589
0.308499,514,588
0.308784,515,588
0.309320,515,587
0.309392,516,587
0.309477,515,588
0.309613,514,589
0.309689,514,588
0.309753,513,589
0.309791,512,590
0.309904,512,589
0.309926,512,588
0.310154,511,589
0.310172,511,588
0.310747,511,587
0.310805,512,587
0.311083,511,588
0.311286,511,587
0.311377,511,586
0.311428,511,585
0.311483,510,586
0.311853,509,587
0.311871,508,588
0.311948,508,587
0.312008,507,588
0.312012,506,589
0.312516,506,588
0.312520,506,587
0.312568,505,588
0.312578,505,587
0.312743,504,588
0.312823,504,587
0.313160,503,588
0.313175,504,588
0.313576,505,588
0.313632,506,588
0.313714,505,589
0.313834,505,588
0.313872,505,587
0.314038,504,588
0.314121,503,589
0.314268,503,588
0.314353,503,587
0.314605,503,586
0.314617,504,586
0.314725,503,587
0.314971,504,587
0.315258,503,588
0.315290,504,588
0.315391,504,587
0.315534,504,586
0.315660,504,585
0.315681,504,584
0.315700,503,585
0.315811,503,584
0.315976,502,585
0.316017,502,584
0.316097,502,583
0.316138,503,583
0.316160,502,584
0.316210,503,584
0.316272,504,584
0.316393,503,585
0.316399,503,584
0.316557,504,584
0.316685,505,584
0.316812,504,585
0.316938,504,584
0.317085,503,585
0.317197,503,584
0.317464,503,583
0.317593,502,584
0.318119,503,584
0.318124,503,583
0.318146,503,582
0.318302,504,582
0.318506,505,582
0.318701,506,582
0.318870,505,583
0.318915,505,582
0.319020,505,581
0.319025,505,580
0.319668,504,581
0.319728,505,581
0.319885,504,582
0.319946,504,581
0.320249,503,582
0.320309,502,583
0.320763,502,582
0.320803,501,583
0.320867,500,584
0.321270,499,585
0.321488,500,585
0.321726,500,584
0.321745,499,585
0.321758,499,584
0.321769,498,585
0.321800,498,584
0.321804,498,583
0.321879,497,584
0.322172,497,583
0.322332,496,584
0.322579,497,584
0.322729,496,585
0.322795,496,584
0.323018,496,583
0.323031,496,582
0.323315,495,583
0.323349,495,582
0.323377,496,582
0.323453,496,581
0.324004,496,580
0.324221,496,579
0.324252,496,578
0.324473,496,577
0.324758,495,578
0.324797,494,579
0.324824,494,578
0.324904,494,577
0.325143,494,576
0.325331,495,576
0.325516,496,576
0.326282,496,575
0.326472,495,576
0.326522,495,575
0.326632,494,576
0.326788,493,577
0.326837,492,578
0.327134,492,577
0.327146,492,576
0.327356,493,576
0.327406,493,575
0.327741,492,576
0.327776,491,577
0.327792,491,576
0.327874,490,577
0.327882,489,578
0.327981,489,577
0.328105,488,578
0.328158,487,579
0.328222,486,580
0.328415,485,581
0.328606,486,581
0.328638,486,580
0.328684,486,579
0.328826,486,578
0.328844,487,578
0.328904,486,579
0.328906,485,580
0.328951,485,579
0.329010,484,580
0.329080,484,579
0.329188,485,579
0.329332,485,578
0.329367,484,579
0.329447,485,579
0.329462,485,578
0.329682,485,577
0.329704,486,577
0.329708,485,578
0.329824,485,577
0.329839,486,577
0.330048,487,577
0.330168,486,578
0.330222,487,578
0.330621,486,579
0.330755,486,578
0.330779,486,577
0.330816,487,577
0.330841,487,576
0.330942,486,577
0.330991,485,578
0.331162,484,579
0.331335,485,579
0.331451,484,580
0.331898,485,580
0.331960,486,580
0.332027,486,579
0.332211,486,578
0.332243,486,577
0.332389,487,577
0.332444,487,576
0.332461,488,576
0.332570,487,577
0.332624,486,578
0.332629,486,577
0.332632,486,576
0.332862,485,577
0.332957,484,578
0.333027,485,578
0.333171,484,579
0.333183,483,580
0.333214,482,581
0.333314,482,580
0.333316,481,581
0.333470,482,581
0.333689,481,582
0.333947,480,583
0.334045,480,582
0.334202,479,583
0.334634,479,582
0.334684,479,581
0.334801,479,580
0.335410,479,579
0.335430,478,580
0.335529,478,579
0.335644,477,580
0.335868,476,581
0.335936,476,580
0.336085,476,579
0.336126,475,580
0.336300,474,581
0.336330,475,581
0.336424,474,582
0.336434,473,583
0.336553,473,582
0.336687,472,583
0.336690,471,584
0.336988,471,583
0.337311,472,583
0.337539,473,583
0.337813,472,584
0.337879,473,584
0.337911,472,585
0.338395,471,586
0.338674,472,586
0.338897,473,586
0.338912,472,587
0.338920,473,587
0.338958,472,588
0.339024,473,588
0.339396,473,587
0.339435,473,586
0.339520,473,585
0.339527,474,585
0.339805,473,586
0.339979,473,585
0.340275,473,584
0.340449,473,583
0.340456,474,583
0.340526,475,583
0.340567,475,582
0.341333,475,581
0.341459,476,581
0.341510,475,582
0.341671,475,581
0.341781,476,581
0.341915,475,582
0.342207,474,583
0.342258,474,582
0.342315,474,581
0.342845,474,580
0.342984,474,579
0.343213,474,578
0.343332,473,579
0.343363,473,578
0.343602,472,579
0.343628,472,578
0.343675,471,579
0.343893,470,580
0.344017,470,579
0.344061,469,580
0.344313,469,579
0.344326,468,580
0.344493,468,579
0.344511,468,578
0.344518,469,578
0.344560,469,577
0.344671,469,576
0.344869,468,577
0.345031,467,578
0.345045,466,579
0.345095,465,580
0.345249,465,579
0.345779,464,580
0.345935,464,579
