realization,sample,temperature,kin_energy,pot_energy
1,698,1.111966,1.667949,-1.273065
1,699,1.118004,1.677007,-1.294830
1,700,1.112235,1.668352,-1.239094
1,701,1.111334,1.667001,-1.205096
1,702,1.096165,1.644248,-1.172615
1,703,1.102358,1.653537,-1.181743
1,704,1.099209,1.648813,-1.190195
1,705,1.096946,1.645418,-1.182649
1,706,1.129133,1.693699,-1.251055
1,707,1.108599,1.662898,-1.213449
1,708,1.116267,1.674401,-1.266888
1,709,1.126250,1.689375,-1.267439
1,710,1.130277,1.695415,-1.261130
1,711,1.119938,1.679908,-1.266309
1,712,1.118688,1.678032,-1.235483
1,713,1.121222,1.681832,-1.234919
1,714,1.127831,1.691747,-1.258240
1,715,1.110532,1.665798,-1.215908
1,716,1.110810,1.666216,-1.212663
1,717,1.097035,1.645553,-1.178479
1,718,1.102312,1.653468,-1.202881
1,719,1.103305,1.654958,-1.213751
1,720,1.099434,1.649150,-1.213646
1,721,1.093672,1.640508,-1.187241
1,722,1.088397,1.632596,-1.174121
1,723,1.115800,1.673700,-1.212012
1,724,1.097462,1.646192,-1.178161
1,725,1.114527,1.671790,-1.239091
1,726,1.128854,1.693281,-1.231240
1,727,1.108404,1.662607,-1.170907
1,728,1.124548,1.686822,-1.237866
1,729,1.095401,1.643101,-1.168184
1,730,1.107405,1.661107,-1.176371
1,731,1.125972,1.688958,-1.257252
1,732,1.123783,1.685674,-1.282710
1,733,1.112786,1.669179,-1.243717
1,734,1.123955,1.685933,-1.244038
1,735,1.136365,1.704548,-1.279952
1,736,1.122163,1.683245,-1.252462
1,737,1.106549,1.659823,-1.212495
1,738,1.119482,1.679223,-1.271854
1,739,1.141749,1.712624,-1.354490
1,740,1.114372,1.671559,-1.304379
1,741,1.116281,1.674422,-1.336364
1,742,1.147771,1.721656,-1.326683
1,743,1.114170,1.671255,-1.243436
1,744,1.117842,1.676762,-1.277941
1,745,1.129597,1.694396,-1.268988
1,746,1.137195,1.705792,-1.303502
1,747,1.116438,1.674657,-1.263175
1,748,1.112873,1.669310,-1.238248
1,749,1.105857,1.658786,-1.205323
1,750,1.132181,1.698271,-1.247569
1,751,1.126722,1.690083,-1.278841
1,752,1.122506,1.683758,-1.279399
1,753,1.101879,1.652818,-1.232209
1,754,1.118054,1.677081,-1.240313
1,755,1.120897,1.681346,-1.233955
1,756,1.126197,1.689296,-1.241076
1,757,1.114432,1.671648,-1.244845
1,758,1.100717,1.651076,-1.220889
1,759,1.123174,1.684761,-1.264924
1,760,1.097814,1.646721,-1.209536
1,761,1.115471,1.673206,-1.256150
1,762,1.094280,1.641420,-1.223791
1,763,1.108875,1.663313,-1.241495
1,764,1.105916,1.658874,-1.233589
1,765,1.117425,1.676137,-1.237490
1,766,1.106841,1.660262,-1.192448
1,767,1.105328,1.657992,-1.170317
1,768,1.109781,1.664671,-1.199603
1,769,1.118939,1.678408,-1.229701
1,770,1.114142,1.671213,-1.182125
1,771,1.128607,1.692910,-1.252021
1,772,1.114064,1.671096,-1.262683
1,773,1.075494,1.613240,-1.166310
1,774,1.103214,1.654822,-1.158522
1,775,1.130603,1.695905,-1.211647
1,776,1.102278,1.653417,-1.169138
1,777,1.080632,1.620947,-1.143403
1,778,1.118602,1.677902,-1.214403
1,779,1.108210,1.662315,-1.205107
1,780,1.119342,1.679014,-1.215162
1,781,1.111149,1.666724,-1.173344
1,782,1.112795,1.669193,-1.168925
1,783,1.092249,1.638374,-1.143984
1,784,1.083256,1.624884,-1.176354
1,785,1.034636,1.551955,-1.069825
1,786,1.106833,1.660249,-1.199160
1,787,1.131092,1.696637,-1.202610
1,788,1.093182,1.639773,-1.138821
1,789,1.113639,1.670459,-1.199051
1,790,1.097185,1.645777,-1.177952
1,791,1.093552,1.640328,-1.224757
1,792,1.129669,1.694504,-1.288209
1,793,1.088269,1.632404,-1.219381
1,794,1.119609,1.679413,-1.229500
1,795,1.134722,1.702083,-1.269020
1,796,1.121943,1.682915,-1.260517
1,797,1.119005,1.678507,-1.286043
1,798,1.120257,1.680385,-1.285638
1,799,1.123506,1.685258,-1.264430
1,800,1.125514,1.688272,-1.298098
1,801,1.107984,1.661977,-1.206936
1,802,1.131349,1.697023,-1.247988
1,803,1.101437,1.652155,-1.200371
1,804,1.096112,1.644169,-1.186146
1,805,1.109608,1.664413,-1.232262
1,806,1.099777,1.649666,-1.221157
1,807,1.136926,1.705389,-1.306592
1,808,1.119105,1.678658,-1.256769
1,809,1.135507,1.703260,-1.298388
1,810,1.104425,1.656637,-1.241790
1,811,1.116651,1.674977,-1.246574
1,812,1.125868,1.688802,-1.260107
1,813,1.113783,1.670674,-1.208774
1,814,1.121893,1.682840,-1.212164
1,815,1.112418,1.668627,-1.240098
1,816,1.129698,1.694547,-1.282898
1,817,1.130723,1.696085,-1.294448
1,818,1.116178,1.674267,-1.265828
1,819,1.117064,1.675596,-1.240406
1,820,1.122416,1.683624,-1.231539
1,821,1.109466,1.664199,-1.224410
1,822,1.119694,1.679541,-1.240482
1,823,1.115408,1.673113,-1.253265
1,824,1.124352,1.686528,-1.273249
1,825,1.108703,1.663054,-1.233448
1,826,1.136187,1.704281,-1.306524
1,827,1.138615,1.707923,-1.316964
1,828,1.126346,1.689519,-1.259429
1,829,1.115299,1.672949,-1.237190
1,830,1.108527,1.662791,-1.249650
1,831,1.127015,1.690523,-1.267644
1,832,1.109048,1.663572,-1.177105
1,833,1.121138,1.681707,-1.209584
1,834,1.103205,1.654807,-1.161938
1,835,1.094450,1.641676,-1.135922
1,836,1.121836,1.682754,-1.212246
1,837,1.093895,1.640843,-1.186162
1,838,1.130139,1.695208,-1.234156
1,839,1.110950,1.666425,-1.201987
1,840,1.107087,1.660631,-1.203125
1,841,1.120060,1.680090,-1.226012
1,842,1.071326,1.606989,-1.140751
1,843,1.120489,1.680733,-1.261117
1,844,1.105055,1.657582,-1.201275
1,845,1.148275,1.722413,-1.261214
1,846,1.105908,1.658861,-1.195266
1,847,1.087188,1.630782,-1.226006
1,848,1.119721,1.679581,-1.247621
1,849,1.118771,1.678156,-1.262860
1,850,1.102905,1.654357,-1.235468
1,851,1.112987,1.669480,-1.241221
1,852,1.118882,1.678324,-1.263069
1,853,1.108288,1.662432,-1.240589
1,854,1.129519,1.694278,-1.275284
1,855,1.129783,1.694674,-1.288720
1,856,1.117828,1.676743,-1.260479
1,857,1.146147,1.719220,-1.342419
1,858,1.107718,1.661577,-1.238676
1,859,1.131593,1.697389,-1.284948
1,860,1.135696,1.703543,-1.265282
1,861,1.143611,1.715416,-1.307238
1,862,1.095301,1.642952,-1.215806
1,863,1.130814,1.696221,-1.262367
1,864,1.108749,1.663124,-1.233012
1,865,1.111264,1.666896,-1.229586
1,866,1.112675,1.669012,-1.232546
1,867,1.135660,1.703491,-1.270937
1,868,1.135734,1.703602,-1.254594
1,869,1.136147,1.704220,-1.248730
1,870,1.128575,1.692863,-1.237882
1,871,1.133643,1.700464,-1.287751
1,872,1.101446,1.652169,-1.252635
1,873,1.135715,1.703572,-1.293930
1,874,1.117222,1.675833,-1.279380
1,875,1.151974,1.727961,-1.314641
1,876,1.133418,1.700126,-1.289965
1,877,1.111379,1.667069,-1.247010
1,878,1.125775,1.688663,-1.238908
1,879,1.128996,1.693495,-1.256960
1,880,1.111495,1.667242,-1.223342
1,881,1.115719,1.673579,-1.246211
1,882,1.125480,1.688220,-1.307814
1,883,1.120730,1.681096,-1.261106
1,884,1.135293,1.702940,-1.270130
1,885,1.125427,1.688141,-1.252742
1,886,1.100937,1.651405,-1.219521
1,887,1.087854,1.631781,-1.172554
1,888,1.126516,1.689774,-1.217151
1,889,1.111417,1.667126,-1.213371
1,890,1.129844,1.694766,-1.288202
1,891,1.127205,1.690807,-1.300666
1,892,1.143882,1.715823,-1.315537
1,893,1.102956,1.654434,-1.273895
1,894,1.129277,1.693916,-1.310115
1,895,1.114033,1.671049,-1.277007
1,896,1.113847,1.670771,-1.250088
1,897,1.133623,1.700434,-1.273962
1,898,1.114803,1.672205,-1.219601
1,899,1.115586,1.673378,-1.228045
1,900,1.135646,1.703469,-1.264638
1,901,1.115874,1.673812,-1.241946
1,902,1.104443,1.656664,-1.244863
1,903,1.124536,1.686804,-1.278955
1,904,1.121978,1.682968,-1.245587
1,905,1.115993,1.673990,-1.242393
1,906,1.136923,1.705385,-1.283888
1,907,1.132658,1.698987,-1.287848
1,908,1.113050,1.669575,-1.242055
1,909,1.116556,1.674834,-1.243600
1,910,1.091626,1.637438,-1.202751
1,911,1.098321,1.647482,-1.213315
1,912,1.119091,1.678637,-1.244921
1,913,1.076842,1.615263,-1.145088
1,914,1.136594,1.704892,-1.261217
1,915,1.114468,1.671702,-1.211138
1,916,1.112833,1.669250,-1.208980
1,917,1.120632,1.680948,-1.183909
1,918,1.124354,1.686531,-1.186583
1,919,1.111769,1.667653,-1.167313
1,920,1.110278,1.665417,-1.148924
1,921,1.096429,1.644643,-1.180487
1,922,1.103601,1.655401,-1.218491
1,923,1.103661,1.655491,-1.206021
1,924,1.127940,1.691910,-1.262746
1,925,1.129719,1.694578,-1.268626
1,926,1.123221,1.684831,-1.285525
1,927,1.098527,1.647791,-1.247176
1,928,1.127481,1.691221,-1.300280
1,929,1.120083,1.680124,-1.256110
1,930,1.132313,1.698470,-1.294175
1,931,1.125315,1.687973,-1.293338
1,932,1.115512,1.673268,-1.232355
1,933,1.116260,1.674389,-1.252595
1,934,1.093049,1.639574,-1.204375
1,935,1.122126,1.683190,-1.239074
1,936,1.126161,1.689241,-1.270273
1,937,1.133103,1.699655,-1.287759
1,938,1.122814,1.684220,-1.249179
1,939,1.117162,1.675744,-1.280315
1,940,1.099895,1.649842,-1.221382
1,941,1.124151,1.686226,-1.273755
1,942,1.113041,1.669562,-1.227141
1,943,1.080019,1.620028,-1.187127
1,944,1.110237,1.665355,-1.255974
1,945,1.128358,1.692537,-1.302610
1,946,1.121752,1.682628,-1.266595
1,947,1.118699,1.678048,-1.249196
1,948,1.126226,1.689340,-1.274367
1,949,1.108269,1.662403,-1.252777
1,950,1.103199,1.654798,-1.272409
1,951,1.109561,1.664342,-1.254841
1,952,1.118442,1.677663,-1.254550
1,953,1.110881,1.666321,-1.259884
1,954,1.092564,1.638846,-1.200025
1,955,1.099927,1.649891,-1.196872
1,956,1.130912,1.696369,-1.238944
1,957,1.117941,1.676912,-1.192870
1,958,1.138980,1.708470,-1.248535
1,959,1.123918,1.685878,-1.258581
1,960,1.113221,1.669832,-1.243516
1,961,1.128191,1.692286,-1.238858
1,962,1.120923,1.681385,-1.211402
1,963,1.119529,1.679294,-1.196243
1,964,1.102548,1.653822,-1.208896
1,965,1.097301,1.645952,-1.200184
1,966,1.108285,1.662428,-1.234688
1,967,1.115549,1.673323,-1.219360
1,968,1.114707,1.672061,-1.208105
1,969,1.104002,1.656003,-1.195452
1,970,1.132743,1.699114,-1.261520
1,971,1.112587,1.668880,-1.237841
1,972,1.114550,1.671824,-1.228300
1,973,1.134435,1.701653,-1.270689
1,974,1.122313,1.683470,-1.256659
1,975,1.129327,1.693991,-1.263898
1,976,1.114076,1.671115,-1.208548
1,977,1.104842,1.657264,-1.215022
1,978,1.115971,1.673957,-1.205944
1,979,1.113696,1.670544,-1.203081
1,980,1.109536,1.664304,-1.220031
1,981,1.128428,1.692642,-1.278599
1,982,1.125576,1.688364,-1.254491
1,983,1.110741,1.666111,-1.222063
1,984,1.110911,1.666366,-1.215384
1,985,1.107315,1.660973,-1.194029
1,986,1.143150,1.714726,-1.287025
1,987,1.115036,1.672555,-1.243968
1,988,1.111822,1.667733,-1.251695
1,989,1.133720,1.700580,-1.301936
1,990,1.131120,1.696680,-1.242871
1,991,1.071961,1.607941,-1.150207
1,992,1.127996,1.691994,-1.258366
1,993,1.092894,1.639342,-1.189565
1,994,1.096466,1.644698,-1.193306
1,995,1.110355,1.665533,-1.226590
1,996,1.107411,1.661116,-1.186310
1,997,1.113520,1.670280,-1.221832
1,998,1.127654,1.691481,-1.282132
1,999,1.117322,1.675983,-1.277018
1,1000,1.107380,1.661069,-1.265495
2,1,1.044839,1.567258,-1.291946
2,2,1.033454,1.550181,-1.267141
2,3,1.031777,1.547665,-1.286980
2,4,1.042571,1.563856,-1.296407
2,5,1.035192,1.552787,-1.265456
2,6,1.040764,1.561146,-1.267561
2,7,1.029144,1.543715,-1.279387
2,8,1.048481,1.572721,-1.328620
2,9,1.029982,1.544973,-1.301002
2,10,1.034727,1.552090,-1.285268
2,11,1.046389,1.569583,-1.296220
2,12,0.996020,1.494030,-1.243489
2,13,1.053633,1.580449,-1.343290
2,14,1.022358,1.533537,-1.259583
2,15,0.994926,1.492388,-1.188770
2,16,1.048219,1.572328,-1.288406
2,17,1.020326,1.530490,-1.204156
2,18,1.012835,1.519252,-1.182727
2,19,1.030736,1.546104,-1.248692
2,20,1.031288,1.546931,-1.263468
2,21,1.035656,1.553484,-1.268921
2,22,1.022301,1.533451,-1.249438
2,23,1.021235,1.531852,-1.215178
2,24,1.016914,1.525371,-1.174455
2,25,1.030075,1.545112,-1.234663
2,26,1.033871,1.550806,-1.280403
2,27,1.013164,1.519746,-1.239480
2,28,1.022325,1.533488,-1.233524
2,29,1.024052,1.536078,-1.183314
2,30,1.024141,1.536212,-1.193484
2,31,1.018382,1.527574,-1.197904
2,32,0.996736,1.495105,-1.199815
2,33,1.039674,1.559511,-1.296901
2,34,1.028065,1.542097,-1.223907
2,35,1.031084,1.546625,-1.228732
2,36,1.018859,1.528288,-1.204181
2,37,1.017739,1.526608,-1.202495
2,38,1.020027,1.530041,-1.215618
2,39,1.015450,1.523175,-1.200633
2,40,1.017936,1.526903,-1.181627
2,41,1.021938,1.532907,-1.176920
2,42,1.001815,1.502723,-1.110129
2,43,0.999503,1.499254,-1.126033
2,44,1.027224,1.540836,-1.169838
2,45,1.012813,1.519220,-1.164623
2,46,1.044887,1.567331,-1.238238
2,47,1.028343,1.542514,-1.252756
2,48,1.021673,1.532510,-1.269523
2,49,1.007778,1.511667,-1.235062
2,50,1.036826,1.555239,-1.269586
2,51,1.013125,1.519687,-1.174789
2,52,1.031819,1.547728,-1.207158
2,53,1.020144,1.530215,-1.208553
2,54,1.038182,1.557273,-1.242254
2,55,1.002142,1.503213,-1.192200
2,56,1.033881,1.550822,-1.247230
2,57,1.011862,1.517793,-1.223717
2,58,1.051443,1.577164,-1.273262
2,59,1.016382,1.524573,-1.237087
2,60,1.035724,1.553585,-1.285808
2,61,1.028588,1.542882,-1.272002
2,62,1.030820,1.546230,-1.265799
2,63,1.043551,1.565326,-1.307750
2,64,1.025920,1.538880,-1.290351
2,65,1.037961,1.556942,-1.307938
2,66,1.043737,1.565605,-1.293266
2,67,1.039274,1.558910,-1.289781
2,68,1.028732,1.543098,-1.247194
2,69,1.016856,1.525285,-1.180098
2,70,1.044620,1.566931,-1.231470
2,71,1.024221,1.536332,-1.204292
2,72,1.023614,1.535421,-1.189973
2,73,1.034149,1.551224,-1.241723
2,74,1.020941,1.531411,-1.236076
2,75,1.029347,1.544021,-1.253935
2,76,1.033354,1.550031,-1.253621
2,77,1.011395,1.517093,-1.202695
2,78,1.044740,1.567111,-1.300092
2,79,1.029116,1.543674,-1.280713
2,80,1.039003,1.558505,-1.294963
2,81,1.022505,1.533757,-1.250025
2,82,1.027609,1.541413,-1.228399
2,83,1.015382,1.523073,-1.197524
2,84,1.031855,1.547782,-1.218866
2,85,1.031412,1.547118,-1.206185
2,86,1.012690,1.519035,-1.184158
2,87,1.032182,1.548272,-1.196704
2,88,1.039656,1.559484,-1.240870
2,89,1.020290,1.530435,-1.230665
2,90,1.029315,1.543973,-1.218389
2,91,1.039203,1.558805,-1.229922
2,92,1.024510,1.536766,-1.224336
2,93,1.048113,1.572170,-1.296280
2,94,1.028780,1.543170,-1.284000
2,95,1.023889,1.535833,-1.276974
2,96,1.027853,1.541780,-1.256933
2,97,1.033528,1.550292,-1.249285
2,98,1.039814,1.559721,-1.258695
2,99,1.013785,1.520677,-1.225496
2,100,1.031482,1.547223,-1.240372
2,101,1.046335,1.569503,-1.286324
2,102,1.022162,1.533242,-1.223364
2,103,1.040250,1.560375,-1.273790
2,104,1.017995,1.526992,-1.211102
2,105,1.044818,1.567227,-1.249198
2,106,1.037903,1.556855,-1.238604
2,107,1.022936,1.534404,-1.232453
2,108,1.021572,1.532358,-1.233180
2,109,1.012172,1.518259,-1.262205
2,110,1.024174,1.536262,-1.277380
2,111,1.017424,1.526136,-1.251011
2,112,1.019132,1.528699,-1.230908
2,113,1.034851,1.552276,-1.228758
2,114,1.014146,1.521219,-1.191557
2,115,1.043045,1.564568,-1.287373
2,116,1.031793,1.547689,-1.236648
2,117,1.032904,1.549356,-1.261636
2,118,1.029766,1.544649,-1.244060
2,119,1.015446,1.523169,-1.209364
2,120,1.022607,1.533910,-1.210200
2,121,1.009749,1.514623,-1.204551
2,122,1.039818,1.559727,-1.238681
2,123,1.020559,1.530838,-1.206608
2,124,1.014028,1.521043,-1.216005
2,125,1.026703,1.540054,-1.242758
2,126,1.031801,1.547702,-1.236445
2,127,1.036472,1.554707,-1.266582
2,128,1.019630,1.529444,-1.241760
2,129,1.021504,1.532255,-1.238645
2,130,1.035575,1.553362,-1.275724
2,131,1.039380,1.559070,-1.285053
2,132,1.036495,1.554743,-1.300359
2,133,1.041150,1.561725,-1.309918
2,134,1.044721,1.567081,-1.318478
2,135,1.029698,1.544547,-1.239586
2,136,1.049023,1.573535,-1.291832
2,137,1.030236,1.545355,-1.257113
2,138,1.021249,1.531873,-1.243509
2,139,1.048774,1.573162,-1.304446
2,140,1.006797,1.510195,-1.215933
2,141,1.055453,1.583180,-1.294687
2,142,0.992631,1.488946,-1.186591
2,143,1.035919,1.553878,-1.258920
2,144,1.013248,1.519872,-1.201339
2,145,1.024633,1.536950,-1.197902
2,146,1.018963,1.528445,-1.190469
2,147,1.015494,1.523241,-1.158103
2,148,1.023143,1.534714,-1.185333
2,149,1.021900,1.532850,-1.207058
2,150,1.024760,1.537140,-1.217197
2,151,1.014540,1.521809,-1.240596
2,152,1.022040,1.533060,-1.268651
2,153,1.005569,1.508354,-1.240850
2,154,1.028159,1.542238,-1.281261
2,155,1.026586,1.539879,-1.229153
2,156,1.042672,1.564008,-1.246336
2,157,1.022412,1.533617,-1.211847
2,158,1.017826,1.526739,-1.215050
2,159,1.044036,1.566055,-1.251225
2,160,1.038056,1.557085,-1.262064
2,161,1.049449,1.574173,-1.298274
2,162,1.027525,1.541288,-1.285039
2,163,1.036065,1.554098,-1.297079
2,164,1.033037,1.549556,-1.269038
2,165,1.033261,1.549892,-1.253505
2,166,1.044435,1.566653,-1.286592
2,167,1.046489,1.569734,-1.270206
2,168,1.032939,1.549409,-1.259480
2,169,1.027331,1.540997,-1.237759
2,170,1.049064,1.573595,-1.303059
2,171,1.023391,1.535087,-1.251526
2,172,1.047434,1.571151,-1.293776
2,173,1.043118,1.564676,-1.283275
2,174,1.038098,1.557147,-1.299344
2,175,1.016355,1.524532,-1.253122
2,176,1.027818,1.541727,-1.228537
2,177,1.037082,1.555623,-1.262037
2,178,1.014159,1.521238,-1.203923
2,179,1.031626,1.547439,-1.239342
2,180,1.010674,1.516011,-1.210485
2,181,1.054443,1.581665,-1.299597
2,182,1.015938,1.523907,-1.238183
2,183,1.029460,1.544191,-1.284838
2,184,1.031970,1.547955,-1.282128
2,185,1.040217,1.560326,-1.258182
2,186,1.048065,1.572097,-1.278714
2,187,1.019842,1.529763,-1.246596
2,188,1.036948,1.555423,-1.295039
2,189,1.027785,1.541677,-1.297174
2,190,1.039496,1.559244,-1.272345
2,191,1.039958,1.559937,-1.256191
2,192,1.053650,1.580476,-1.276090
2,193,0.994329,1.491494,-1.172080
2,194,1.051751,1.577626,-1.323950
2,195,1.046677,1.570015,-1.312743
2,196,1.027162,1.540743,-1.277471
2,197,1.046657,1.569986,-1.297538
2,198,1.019908,1.529861,-1.228128
2,199,1.039488,1.559232,-1.243779
2,200,1.019125,1.528687,-1.183519
2,201,1.013225,1.519838,-1.177611
2,202,1.023746,1.535619,-1.200395
2,203,1.015622,1.523432,-1.191875
2,204,1.031250,1.546875,-1.230878
2,205,1.025061,1.537592,-1.218421
2,206,1.039340,1.559011,-1.269660
2,207,1.039308,1.558961,-1.253512
2,208,1.034772,1.552158,-1.213694
2,209,1.048168,1.572252,-1.270413
2,210,1.009065,1.513598,-1.186751
2,211,1.019503,1.529254,-1.195918
2,212,1.028089,1.542133,-1.205297
2,213,1.038562,1.557844,-1.223326
2,214,1.001946,1.502919,-1.187789
2,215,1.057220,1.585830,-1.277597
2,216,1.040511,1.560766,-1.246099
2,217,1.037571,1.556356,-1.274847
2,218,1.042254,1.563381,-1.291867
2,219,1.035553,1.553330,-1.268949
2,220,1.047844,1.571766,-1.268093
2,221,1.038776,1.558164,-1.244683
2,222,1.035881,1.553821,-1.250601
2,223,1.022459,1.533689,-1.220675
2,224,1.028718,1.543077,-1.213658
2,225,1.041162,1.561743,-1.245609
2,226,1.009888,1.514832,-1.215626
2,227,1.034776,1.552164,-1.252831
2,228,1.027534,1.541300,-1.222801
2,229,1.039006,1.558509,-1.239563
2,230,1.020799,1.531198,-1.201438
2,231,1.022128,1.533192,-1.207602
2,232,1.039625,1.559437,-1.254553
2,233,1.027873,1.541810,-1.256344
2,234,1.014467,1.521701,-1.232851
2,235,1.031988,1.547981,-1.226133
2,236,1.046670,1.570004,-1.257923
2,237,1.037451,1.556177,-1.234546
2,238,1.013353,1.520030,-1.223701
2,239,1.018779,1.528169,-1.258660
2,240,1.045953,1.568930,-1.310987
2,241,1.028484,1.542726,-1.258734
2,242,0.985479,1.478218,-1.183208
2,243,1.020620,1.530931,-1.252969
2,244,1.009376,1.514065,-1.229910
2,245,1.036304,1.554457,-1.250727
2,246,1.031637,1.547456,-1.243107
2,247,1.041045,1.561567,-1.250921
2,248,1.020417,1.530625,-1.219881
2,249,1.035928,1.553892,-1.243184
2,250,1.018848,1.528271,-1.181697
2,251,1.027221,1.540832,-1.183808
2,252,1.015781,1.523671,-1.195751
2,253,1.027084,1.540627,-1.225714
2,254,1.044735,1.567103,-1.291196
2,255,1.013549,1.520324,-1.238211
2,256,1.022884,1.534325,-1.231896
2,257,1.056379,1.584568,-1.318850
2,258,1.032745,1.549118,-1.273737
2,259,1.036073,1.554110,-1.279292
2,260,1.045000,1.567500,-1.328381
2,261,1.032171,1.548257,-1.295743
2,262,1.012126,1.518189,-1.247981
2,263,1.033145,1.549718,-1.239632
2,264,1.047209,1.570813,-1.290739
2,265,1.032753,1.549129,-1.281810
2,266,1.047633,1.571449,-1.308175
2,267,1.039005,1.558508,-1.255670
2,268,1.015828,1.523743,-1.247153
2,269,1.026320,1.539480,-1.252614
2,270,1.012351,1.518526,-1.191953
2,271,1.027753,1.541630,-1.211606
2,272,1.032696,1.549044,-1.225745
2,273,1.038256,1.557385,-1.210899
2,274,0.992543,1.488815,-1.149018
2,275,1.056032,1.584047,-1.300594
2,276,1.035703,1.553554,-1.247475
2,277,1.042097,1.563145,-1.296862
2,278,1.023557,1.535335,-1.251626
2,279,1.035921,1.553882,-1.286097
2,280,1.055381,1.583072,-1.296018
2,281,1.045742,1.568613,-1.287829
2,282,1.046998,1.570497,-1.332684
2,283,1.044720,1.567080,-1.315374
2,284,1.026790,1.540185,-1.272440
2,285,1.026497,1.539745,-1.216787
2,286,1.042568,1.563852,-1.224566
2,287,1.017535,1.526302,-1.220206
2,288,1.013787,1.520681,-1.217345
2,289,1.035996,1.553994,-1.290724
2,290,1.038694,1.558041,-1.291877
2,291,1.037537,1.556306,-1.320094
2,292,1.029253,1.543880,-1.281362
2,293,1.037754,1.556631,-1.247963
2,294,1.050826,1.576239,-1.261149
2,295,1.035704,1.553555,-1.261574
2,296,1.031039,1.546559,-1.234212
2,297,1.026163,1.539245,-1.242903
2,298,1.032809,1.549214,-1.204473
2,299,1.048430,1.572645,-1.271058
2,300,1.041921,1.562881,-1.283586
2,301,1.039935,1.559902,-1.311325
2,302,1.020971,1.531456,-1.236971
2,303,1.037736,1.556604,-1.252554
2,304,1.035820,1.553730,-1.239985
2,305,1.026262,1.539392,-1.248531
2,306,1.031754,1.547631,-1.247576
2,307,1.015893,1.523839,-1.240314
2,308,1.039568,1.559351,-1.288994
2,309,1.022762,1.534143,-1.260866
2,310,1.041211,1.561816,-1.292197
2,311,1.021712,1.532568,-1.255774
2,312,1.021862,1.532793,-1.249906
2,313,1.039275,1.558912,-1.276299
2,314,1.022117,1.533176,-1.211681
2,315,1.022526,1.533789,-1.228228
2,316,1.024235,1.536353,-1.214047
2,317,1.022095,1.533143,-1.211403
2,318,1.045279,1.567918,-1.276247
2,319,1.008706,1.513059,-1.224040
2,320,1.050633,1.575950,-1.276890
2,321,0.996040,1.494060,-1.185693
2,322,1.031568,1.547351,-1.257830
2,323,1.029422,1.544134,-1.266696
2,324,1.008189,1.512284,-1.251551
2,325,1.019599,1.529399,-1.256030
2,326,1.015374,1.523061,-1.236234
2,327,1.014203,1.521305,-1.191774
2,328,1.025456,1.538184,-1.191962
2,329,1.009392,1.514088,-1.210862
