time,prey,pred
0.166385,431,688
0.166419,432,688
0.166510,432,687
0.166780,431,688
0.166818,431,687
0.166943,430,688
0.166975,429,689
0.167074,429,688
0.167172,428,689
0.167258,427,690
0.167335,426,691
0.167466,425,692
0.167473,425,691
0.167661,424,692
0.167904,424,691
0.168021,424,690
0.168253,424,689
0.168394,425,689
0.168662,424,690
0.168693,423,691
0.168759,422,692
0.168896,422,691
0.169091,422,690
0.169112,421,691
0.169621,421,690
0.169783,422,690
0.170016,423,690
0.170352,422,691
0.170438,421,692
0.170526,421,691
0.170651,422,691
0.171155,422,690
0.171174,422,689
0.171183,421,690
0.171318,420,691
0.171395,421,691
0.171485,420,692
0.171515,420,691
0.171820,420,690
0.172018,421,690
0.172126,420,691
0.172272,421,691
0.172329,421,690
0.172536,421,689
0.172604,420,690
0.172617,420,689
0.172693,421,689
0.172894,422,689
0.173012,422,688
0.173021,422,687
0.173040,421,688
0.173122,422,688
0.173450,422,687
0.173470,421,688
0.173528,421,687
0.173642,420,688
0.173863,420,687
0.173866,420,686
0.173930,420,685
0.173969,421,685
0.174072,420,686
0.174109,420,685
0.174209,420,684
0.174265,420,683
0.174287,421,683
0.174408,422,683
0.174935,421,684
0.174964,421,683
0.175110,422,683
0.175120,423,683
0.175225,422,684
0.175656,422,683
0.176490,422,682
0.176502,421,683
0.176895,420,684
0.177066,421,684
0.177073,421,683
0.177239,421,682
0.177425,420,683
0.177426,419,684
0.177662,418,685
0.177688,419,685
0.177744,419,684
0.177879,419,683
0.178087,418,684
0.178167,418,683
0.178232,418,682
0.178400,418,681
0.178400,419,681
0.178405,418,682
0.178945,417,683
0.179129,417,682
0.179241,418,682
0.179263,419,682
0.179522,418,683
0.179803,418,682
0.179815,418,681
0.179905,418,680
0.179948,418,679
0.179951,418,678
0.180105,418,677
0.180114,418,676
0.180133,417,677
0.180241,416,678
0.180275,415,679
0.180311,416,679
0.180345,416,678
0.180355,415,679
0.180360,414,680
0.180485,415,680
0.180508,415,679
0.180582,415,678
0.180759,414,679
0.180795,414,678
0.180928,415,678
0.181271,416,678
0.181462,417,678
0.181545,417,677
0.181589,418,677
0.181720,418,676
0.181778,418,675
0.181897,418,674
0.181988,418,673
0.182040,418,672
0.182505,417,673
0.182505,418,673
0.182675,418,672
0.182907,419,672
0.183109,420,672
0.183333,420,671
0.183599,420,670
0.183841,421,670
0.183879,421,669
0.183904,420,670
0.184728,421,670
0.184760,422,670
0.185059,421,671
0.185265,421,670
0.185376,421,669
0.185697,420,670
0.185766,419,671
0.185823,419,670
0.185930,419,669
0.186487,418,670
0.186628,417,671
0.186650,417,670
0.186712,417,669
0.186855,416,670
0.186870,416,669
0.186922,416,668
0.186935,416,667
0.187264,416,666
0.187264,416,665
0.187457,415,666
0.187511,415,665
0.187625,414,666
0.187848,413,667
0.187860,413,666
0.188170,414,666
0.188211,413,667
0.188232,412,668
0.188421,411,669
0.188428,410,670
0.188462,411,670
0.188835,411,669
0.188900,411,668
0.188942,410,669
0.189036,410,668
0.189233,411,668
0.189263,410,669
0.189336,410,668
0.189644,409,669
0.190086,408,670
0.190193,407,671
0.190286,407,670
0.190288,407,669
0.190326,407,668
0.190408,407,667
0.191180,407,666
0.191237,408,666
0.191259,407,667
0.191288,406,668
0.191351,406,667
0.191402,407,667
0.191608,406,668
0.191659,406,667
0.191692,405,668
0.191795,405,667
0.191926,406,667
0.192370,406,666
0.192458,406,665
0.192594,405,666
0.192676,405,665
0.192712,406,665
0.192887,406,664
0.192901,405,665
0.192954,405,664
0.193003,405,663
0.193101,405,662
0.193288,405,661
0.193573,405,660
0.193649,405,659
0.194052,405,658
0.194205,404,659
0.194224,405,659
0.194249,404,660
0.194399,404,659
0.194574,405,659
0.194645,405,658
0.194693,404,659
0.194790,405,659
0.194896,405,658
0.195287,405,657
0.195329,406,657
0.195433,405,658
0.195627,405,657
0.195715,404,658
0.195733,405,658
0.195763,404,659
0.195784,405,659
0.195979,405,658
0.196004,405,657
0.196098,404,658
0.196157,403,659
0.196224,402,660
0.196418,403,660
0.196440,402,661
0.196643,402,660
0.196806,403,660
0.196842,402,661
0.196884,401,662
0.197059,402,662
0.197183,402,661
0.197219,402,660
0.197394,402,659
0.197464,401,660
0.197651,401,659
0.198276,400,660
0.198553,399,661
0.198576,398,662
0.198823,398,661
0.198875,397,662
0.198888,396,663
0.198999,396,662
0.199152,395,663
0.199628,395,662
0.199692,395,661
0.199804,394,662
0.199936,394,661
0.199981,395,661
0.200077,396,661
0.200135,396,660
0.200190,395,661
0.200201,394,662
0.200499,393,663
0.200782,393,662
0.200844,394,662
0.201102,393,663
0.201136,394,663
0.201204,394,662
0.201286,393,663
0.201357,393,662
0.201768,392,663
0.201857,392,662
0.201886,391,663
0.202170,390,664
0.202204,390,663
0.202211,389,664
0.202714,389,663
0.202832,388,664
0.203181,389,664
0.203308,390,664
0.203476,389,665
0.203486,390,665
0.203646,390,664
0.204210,389,665
0.204231,388,666
0.204367,389,666
0.204368,389,665
0.204812,388,666
0.205140,387,667
0.205143,386,668
0.205329,387,668
0.205539,386,669
0.206011,386,668
0.206103,385,669
0.206162,385,668
0.206288,385,667
0.206291,385,666
0.206382,384,667
0.206564,383,668
0.206581,382,669
0.206607,382,668
0.206648,382,667
0.206786,383,667
0.206859,382,668
0.206883,383,668
0.206924,382,669
0.207097,382,668
0.207134,382,667
0.207152,383,667
0.207181,383,666
0.207200,383,665
0.207403,383,664
0.208033,383,663
0.208257,383,662
0.208462,383,661
0.208643,383,660
0.208742,384,660
0.208967,384,659
0.209464,383,660
0.209499,384,660
0.209522,383,661
0.209680,383,660
0.209767,382,661
0.210199,382,660
0.210267,382,659
0.210375,382,658
0.210592,382,657
0.210690,383,657
0.211000,382,658
0.211037,382,657
0.211121,383,657
0.211160,383,656
0.211187,384,656
0.211256,384,655
0.211451,383,656
0.211480,382,657
0.211591,382,656
0.211790,382,655
0.211799,382,654
0.212084,382,653
0.212290,382,652
0.212356,382,651
0.213022,381,652
0.213043,380,653
0.213317,381,653
0.213637,380,654
0.214243,380,653
0.214314,379,654
0.214356,378,655
0.214524,378,654
0.214539,378,653
0.214721,379,653
0.214759,379,652
0.214885,380,652
0.214920,379,653
0.214932,378,654
0.215059,378,653
0.215220,378,652
0.215476,377,653
0.215809,378,653
0.215917,378,652
0.215922,377,653
0.216175,376,654
0.216427,377,654
0.217284,376,655
0.217461,376,654
0.217468,375,655
0.217491,374,656
0.217590,373,657
0.217740,372,658
0.217937,371,659
0.217980,371,658
0.217991,372,658
0.218106,373,658
0.218305,373,657
0.218359,373,656
0.218396,373,655
0.218878,373,654
0.219012,373,653
0.219105,374,653
0.219121,374,652
0.219144,373,653
0.219569,373,652
0.219956,372,653
0.219982,372,652
0.219997,372,651
0.220076,371,652
0.220128,371,651
0.220541,371,650
0.220675,371,649
0.221165,372,649
0.221409,372,648
0.221446,371,649
0.221518,371,648
0.221667,370,649
0.221730,369,650
0.222182,369,649
0.222450,369,648
0.222475,368,649
0.222489,367,650
0.222525,368,650
0.222555,368,649
0.222962,367,650
0.223131,368,650
0.223351,367,651
0.223472,368,651
0.223610,368,650
0.223650,367,651
0.223723,367,650
0.224067,366,651
0.224083,366,650
0.224125,365,651
0.224450,366,651
0.224505,366,650
0.224851,367,650
0.225061,367,649
0.225303,368,649
0.225310,368,648
0.225504,369,648
0.225656,368,649
0.226060,369,649
0.226287,368,650
0.226415,367,651
0.226447,367,650
0.226457,366,651
0.226500,367,651
0.226564,366,652
0.226584,365,653
0.226907,364,654
0.227059,364,653
0.227219,364,652
0.227616,364,651
0.227806,363,652
0.227899,363,651
0.227956,363,650
0.228043,363,649
0.228055,362,650
0.228261,361,651
0.228426,360,652
0.228511,360,651
0.228777,361,651
0.228987,361,650
0.229044,361,649
0.229045,361,648
0.229075,362,648
0.229214,361,649
0.229233,362,649
0.229248,362,648
0.229499,362,647
0.229587,361,648
0.229594,361,647
0.229619,360,648
0.229653,360,647
0.229698,360,646
0.230035,360,645
0.230361,360,644
0.230517,360,643
0.230685,361,643
0.230773,360,644
0.230835,360,643
0.231337,360,642
0.231378,359,643
0.231762,358,644
0.231803,358,643
0.231821,358,642
0.232003,358,641
0.232011,357,642
0.232160,356,643
0.232384,356,642
0.232520,355,643
0.232685,355,642
0.233646,354,643
0.233912,354,642
0.234027,353,643
0.234144,352,644
0.234429,353,644
0.234620,352,645
0.234985,352,644
0.235042,351,645
0.235391,351,644
0.235475,351,643
0.235674,351,642
0.235942,351,641
0.236214,352,641
0.236415,353,641
0.236548,354,641
0.236772,353,642
0.236869,352,643
0.237003,353,643
0.237006,353,642
0.237213,352,643
0.237876,352,642
0.237882,351,643
0.237962,350,644
0.238486,350,643
0.238528,351,643
0.238584,351,642
0.239041,350,643
0.239214,350,642
0.239263,350,641
0.239526,349,642
0.239550,349,641
0.239588,349,640
0.239646,348,641
0.239705,347,642
0.239724,347,641
0.239847,347,640
0.239969,346,641
0.240068,347,641
0.240239,347,640
0.240785,348,640
0.240867,347,641
0.241226,347,640
0.241279,347,639
0.241371,346,640
0.241538,346,639
0.241632,346,638
0.241782,347,638
0.242012,346,639
0.242139,346,638
0.242142,346,637
0.242142,346,636
0.242170,345,637
0.242576,344,638
0.242612,344,637
0.243189,344,636
0.243790,344,635
0.243899,344,634
0.243901,343,635
0.244232,343,634
0.244406,344,634
0.244599,344,633
0.244638,343,634
0.244749,343,633
0.244847,344,633
0.245281,344,632
0.245333,343,633
0.245352,343,632
0.245382,342,633
0.245553,341,634
0.245671,341,633
0.245686,340,634
0.245768,340,633
0.245797,340,632
0.246066,339,633
0.246102,339,632
0.246276,339,631
0.246343,339,630
0.246393,339,629
0.246503,339,628
0.246840,339,627
0.246990,340,627
0.247044,339,628
0.247355,340,628
0.247421,340,627
0.247467,340,626
0.247593,340,625
0.247595,341,625
0.247732,340,626
0.247874,340,625
0.248450,340,624
0.248483,340,623
0.248563,340,622
0.248685,340,621
0.248733,341,621
0.248753,340,622
0.248806,340,621
0.249119,339,622
0.249241,339,621
0.249254,339,620
0.249276,340,620
0.249399,340,619
0.249403,339,620
0.249700,338,621
0.249775,337,622
0.249797,338,622
0.249966,338,621
0.250074,338,620
0.250098,337,621
0.250233,336,622
0.250370,336,621
0.250898,337,621
0.251204,336,622
0.251270,336,621
0.251617,335,622
0.251774,334,623
0.252009,333,624
0.252829,333,623
0.253035,333,622
0.253146,333,621
0.253206,332,622
0.253237,331,623
0.253250,332,623
0.253333,332,622
0.253372,331,623
0.253510,330,624
0.253833,330,623
0.254117,330,622
0.254324,331,622
0.254418,330,623
0.254451,330,622
0.254962,329,623
0.254967,330,623
0.255108,330,622
0.255221,331,622
0.255346,330,623
0.255390,330,622
0.255640,329,623
0.255712,330,623
0.255715,330,622
0.255891,330,621
0.256112,330,620
0.256303,330,619
0.256321,330,618
0.256647,329,619
0.256670,329,618
0.256899,328,619
0.256931,328,618
0.257239,328,617
0.257244,328,616
0.257246,328,615
0.257251,328,614
0.257468,327,615
0.257547,326,616
0.257677,326,615
0.257889,325,616
0.258001,325,615
0.258241,324,616
0.258318,324,615
0.258352,324,614
0.258482,323,615
0.258877,323,614
0.259014,323,613
0.259030,322,614
0.259162,322,613
0.259174,323,613
0.259639,323,612
0.259924,322,613
0.260223,323,613
0.260285,322,614
0.260336,323,614
0.260893,322,615
0.261020,322,614
0.261365,322,613
0.261601,323,613
0.261637,324,613
0.261815,323,614
0.261839,322,615
0.261904,322,614
0.261983,321,615
0.262475,320,616
0.262516,319,617
0.262543,319,616
0.262964,319,615
0.263254,319,614
0.263302,319,613
0.263333,319,612
0.263512,318,613
0.263947,318,612
0.264011,317,613
0.264162,317,612
0.264244,316,613
0.264271,315,614
0.264442,316,614
0.264476,316,613
0.264691,317,613
0.264848,317,612
0.264897,317,611
0.265732,317,610
0.265760,317,609
0.266272,317,608
0.266334,316,609
0.266566,315,610
0.266779,314,611
0.267221,314,610
0.267725,314,609
0.268090,314,608
0.268270,314,607
0.268321,314,606
0.268324,314,605
0.268442,314,604
0.268498,314,603
0.268611,313,604
0.268863,312,605
0.269007,311,606
0.269345,312,606
0.269476,313,606
0.269512,314,606
0.269536,313,607
0.269760,313,606
0.269917,313,605
0.270011,312,606
0.270163,312,605
0.270343,311,606
0.270363,310,607
0.270559,311,607
0.270664,310,608
0.270735,309,609
0.270977,308,610
0.271086,308,609
0.271150,307,610
0.272236,307,609
0.272364,306,610
0.272591,306,609
0.272967,306,608
0.273048,306,607
0.273052,305,608
0.273058,305,607
0.273128,304,608
0.273189,303,609
0.273362,302,610
0.273545,302,609
0.273561,302,608
0.273813,302,607
0.274215,302,606
0.274320,302,605
0.275037,302,604
0.275249,302,603
0.275658,303,603
0.276631,303,602
0.276690,302,603
0.277118,302,602
0.278388,301,603
0.278421,301,602
0.278473,301,601
0.279004,301,600
0.279045,301,599
0.279236,300,600
0.279241,299,601
0.279343,299,600
0.279397,298,601
0.279545,299,601
0.279676,300,601
0.280218,300,600
0.280402,300,599
0.281052,299,600
0.281584,298,601
0.281704,297,602
0.281798,298,602
0.281925,298,601
0.281971,298,600
0.282045,297,601
0.282062,296,602
0.282152,296,601
0.282158,296,600
0.282476,297,600
0.282583,296,601
0.282624,296,600
0.282717,295,601
0.282739,294,602
0.283026,293,603
0.283454,292,604
0.284050,292,603
0.284129,291,604
0.284743,291,603
0.284829,292,603
0.285064,293,603
0.285412,292,604
0.285731,291,605
0.285881,291,604
0.285932,291,603
0.286037,291,602
0.286118,292,602
0.286134,292,601
0.286188,291,602
0.286219,291,601
0.286304,290,602
0.286344,290,601
0.286567,289,602
0.286811,288,603
0.286814,288,602
0.286923,289,602
0.287660,290,602
0.287727,289,603
0.287945,289,602
0.287965,289,601
0.288072,288,602
0.288201,287,603
0.288374,288,603
0.288593,287,604
0.288857,287,603
0.288961,286,604
0.288974,287,604
0.289024,287,603
0.289150,287,602
0.289360,286,603
0.289555,286,602
0.289638,285,603
0.289731,285,602
0.289749,284,603
0.289825,284,602
0.290060,284,601
0.290100,284,600
0.290263,284,599
0.290342,283,600
0.290945,282,601
0.290953,283,601
0.291000,282,602
0.291017,282,601
0.291209,281,602
0.291448,280,603
0.291463,279,604
0.291503,280,604
0.291727,279,605
0.292116,279,604
0.292306,280,604
0.292373,280,603
0.292571,280,602
0.292727,279,603
0.292842,279,602
0.292879,279,601
0.292980,279,600
0.293240,279,599
0.293444,278,600
0.293565,277,601
0.293728,278,601
0.293760,278,600
0.294035,278,599
0.294099,278,598
0.294308,278,597
0.294587,278,596
0.294730,278,595
0.295131,277,596
0.295267,277,595
0.295287,276,596
0.295460,276,595
0.295525,275,596
0.295803,276,596
0.295858,276,595
0.296439,277,595
0.296463,277,594
0.296704,277,593
0.297207,277,592
0.297615,278,592
0.297636,279,592
0.297871,280,592
0.297878,281,592
0.298129,282,592
0.298439,282,591
0.298764,282,590
0.298967,282,589
0.298978,283,589
0.299070,284,589
0.299145,285,589
0.299233,284,590
0.299355,284,589
0.299766,283,590
0.300098,283,589
0.300360,284,589
0.300370,284,588
0.300525,284,587
0.300574,283,588
0.300666,282,589
0.300946,282,588
0.301040,282,587
0.301120,282,586
0.301447,282,585
0.301492,282,584
0.301602,282,583
0.301801,282,582
0.301951,282,581
0.302139,282,580
0.302329,282,579
0.302333,282,578
0.302374,282,577
0.302610,283,577
0.303012,283,576
0.303189,284,576
0.303247,284,575
0.303272,284,574
0.303601,284,573
0.303601,284,572
0.304012,283,573
0.304239,283,572
0.304275,282,573
0.304297,282,572
0.304355,282,571
0.304394,283,571
0.304606,283,570
0.304616,283,569
0.304627,283,568
0.304637,282,569
0.305087,282,568
0.305260,282,567
0.305450,282,566
0.305756,282,565
0.305911,283,565
0.306275,283,564
0.306375,283,563
0.306417,283,562
0.306561,283,561
0.306888,283,560
0.307023,283,559
0.307489,283,558
0.307743,284,558
0.307774,284,557
0.307903,285,557
0.308138,286,557
0.308264,285,558
0.308361,286,558
0.308417,286,557
0.308455,285,558
0.308461,285,557
0.308479,285,556
0.308500,285,555
0.308645,285,554
0.309126,285,553
0.309155,285,552
0.309171,286,552
0.309198,285,553
0.309367,286,553
0.309462,286,552
0.309478,286,551
0.309541,287,551
0.309666,287,550
0.310429,287,549
0.310676,287,548
0.311456,287,547
0.311917,287,546
0.312246,288,546
0.312453,287,547
0.312546,287,546
0.312730,287,545
0.312925,287,544
0.313128,288,544
0.313166,288,543
0.313727,288,542
0.314249,288,541
0.314336,288,540
0.314448,288,539
0.314971,287,540
0.315025,288,540
0.315522,289,540
0.315658,289,539
0.315741,289,538
0.316318,289,537
0.316485,289,536
0.317277,288,537
0.317503,288,536
0.317815,287,537
0.317867,287,536
0.318053,288,536
0.318093,288,535
0.318152,288,534
0.318374,287,535
0.318566,286,536
0.318576,286,535
0.319049,286,534
0.319107,286,533
0.319583,286,532
0.319972,286,531
0.319976,285,532
0.320705,286,532
0.320830,286,531
0.321175,286,530
0.321431,287,530
0.321470,287,529
0.321573,287,528
0.322130,286,529
0.322530,286,528
0.322594,286,527
0.322767,286,526
0.323241,286,525
0.323287,286,524
0.323428,286,523
0.323453,286,522
0.323553,286,521
0.323731,286,520
0.323804,286,519
0.323963,286,518
0.324160,285,519
0.324297,286,519
0.324437,285,520
0.324598,285,519
0.324985,284,520
0.325309,283,521
0.325538,282,522
0.325610,281,523
0.325953,282,523
0.326240,282,522
0.326329,283,522
0.326403,283,521
0.326856,283,520
0.326867,284,520
0.327263,283,521
0.327879,283,520
0.328278,283,519
0.328355,282,520
0.328652,282,519
0.329000,282,518
0.329056,282,517
0.329579,283,517
0.329911,282,518
0.330035,281,519
0.330083,281,518
0.330084,280,519
0.330518,280,518
0.330700,280,517
0.330816,279,518
0.331006,280,518
0.331171,280,517
0.331277,280,516
0.331329,279,517
0.331427,279,516
0.331727,279,515
0.332056,279,514
0.332864,279,513
0.333188,278,514
0.333443,278,513
0.333805,277,514
0.334446,277,513
0.335341,278,513
0.335998,279,513
0.336196,279,512
0.336205,279,511
0.336333,279,510
0.336395,278,511
0.336571,279,511
0.336655,278,512
0.336728,278,511
0.337008,279,511
0.337010,278,512
0.337162,278,511
0.337181,278,510
0.337690,278,509
0.337962,278,508
0.337962,278,507
0.338203,277,508
0.338672,276,509
0.338677,276,508
0.338734,276,507
0.338735,277,507
0.339583,278,507
0.340210,278,506
0.340960,277,507
0.340987,277,506
0.341346,277,505
0.341620,278,505
0.341720,277,506
0.342020,278,506
0.342079,278,505
0.342233,277,506
0.342516,278,506
0.342863,279,506
0.342975,280,506
0.342989,279,507
0.343097,279,506
0.343474,278,507
0.343560,279,507
0.343710,278,508
0.343756,278,507
0.343805,279,507
0.343868,278,508
0.344025,278,507
0.344373,277,508
0.344614,276,509
0.344901,276,508
0.345573,277,508
0.345756,276,509
0.345758,276,508
0.345926,276,507
0.345989,276,506
0.346283,275,507
0.346601,274,508
0.346977,273,509
0.347011,272,510
0.347066,271,511
0.347075,271,510
0.347079,270,511
0.347207,271,511
0.347504,270,512
0.347554,270,511
0.348979,270,510
0.348990,270,509
0.349292,271,509
0.349297,272,509
0.349456,272,508
0.349986,273,508
0.350086,274,508
0.350327,274,507
0.350415,274,506
0.350631,274,505
0.350666,274,504
0.350757,273,505
0.350809,272,506
0.351050,272,505
0.351083,272,504
0.351438,272,503
0.351499,271,504
0.351539,270,505
0.351772,269,506
0.351772,270,506
0.351922,270,505
0.352313,270,504
0.352336,270,503
0.352667,271,503
0.353941,271,502
0.354588,271,501
0.354729,271,500
0.355428,272,500
0.355708,272,499
0.356171,273,499
